place_name,rating,review_text,published_at_date,prep,sentiment,review_sentiment
Raku,5,"A friend had suggested this place to try. A cute place, kind of hidden, and small. Went twice so I got the chance to try the hot and cold udon. Tried the Niku Udon (Beef short ribs & tripe) which was good, beef was tender and tripe was delicious, good saltiness in the broth and flavourful. My bf got the gyunan (Beef & Tokyo Negi) which he enjoyed, similar saltiness. The second time I went I tried a cold udon Ja ja; spicy miso pork, cucumber & a poached egg. Good texture and was tasty. The udon noodles are a little thicker and has a bit of a chew, delicious all in all.",2019,friend suggest place cute place kind hidden small chanc hot cold udon niku udon beef short rib tripe good beef tender tripe delici good salti broth flavour bf gyunan beef tokyo negi enjoy similar salti time cold udon ja ja spici miso pork cucumb poach egg good textur tasti udon noodl thicker bit chew delici,1,0.9661
Raku,5,Small relaxing place for a lovely bowl of udon and other small bites,2019,small relax place love bowl udon small bite,1,0.7964
Raku,5,,2019,,1,0.0
Raku,4,"Just try and get in. Once you do, each thoughtful menu item will assure you that simple quality foods tastefully prepared will satisfy a wide variety of appetites.",2019,thought menu item assur simpl qualiti food tast prepar satisfi wide varieti appetit,1,0.0
Raku,5,,2019,,1,0.0
Raku,5,,2019,,1,0.0
Raku,5,Best udon Ive ever had! :),2019,udon ive,1,0.0
Raku,5,,2019,,1,0.0
Raku,5,,2019,,1,0.0
Raku,5,,2019,,1,0.0
Raku,3,"Udon noodle was great. Chewy bouncy noodle But agedashi tofu was too soggy, and broth of udon was too salty. Not that bad but it s okay...",2019,udon noodl great chewi bounci noodl agedashi tofu soggi broth udon salti bad,0,0.1531
Raku,4,,2019,,1,0.0
Raku,5,So delicious!  Everything we ate there was excellent!!  In particular the Sabazushi- this was heavenly.  The rice was flavorful and the mackerel was perfect.  I wish I had ordered more of this.  I also had the Curry Udon with the washugya beef that was so flavorful and beautifully seasoned.  The beef was definitely the standout in that dish.  Everything we had there was excellent.  And they did a great job with designing a very tight space.,2019,delici ate excel sabazushi heavenli rice flavor mackerel perfect order curri udon washugya beef flavor beauti season beef standout dish excel great job design tight space,1,0.93
Raku,5,,2019,,1,0.0
Raku,5,,2019,,1,0.0
Raku,5,"Best udon Ive ever had, and I have a high bar gained in San Franciscos Japantown!",2019,udon ive high bar gain san francisco japantown,1,0.5267
Raku,5,I went there 3 times in two weeks! Best udon outside of Japan. Even the gyoza were delicious. Highly recommend!,2019,time week udon japan gyoza delici highli recommend,1,0.3612
Raku,5,Amazing food in a cute spot!,2019,amaz food cute spot,1,0.4588
Raku,5,"For someone who was never a fan of udon in the past, I will say this bowl was delicious. Appetizers: We ordered two appetizers, the chicken tatsuta-age and the Ankimo (monk fish liver). To start, the chicken was incredible. The sauce was a bit spicy and a bit sour, but complemented the chicken well. The chicken was breaded to perfection and cooked perfectly. The meat was very tender and crispy at the same time. To be frank, the Ankimo was a bit average. I never really had it before and wanted to try it, but I felt it was pretty bland. With that being said, it couldve been the best monk fish liver in the world and I probably wouldnt have tasted the difference. Onto the udon! Unlike most people on Yelp, I actually got the Curry Udon with beef instead of the Niku Udon (not a big fan of tripe and a big fan of curry). The broth was delicious and you could tell they really put a lot of love in there. The noodles were incredibly stringing but silky and the same time. Easily slurp-able! The beef was pretty tender and was a good addition to the dish. And portion size? It was a massive portion size (and I think I could eat a fair amount). Because I hate myself, I drank all the broth despite increasingly alarming protests from my stomach. My friend and I both had to walk around the block a few times afterwards because we felt we were about to explode. NO regrets on downing the whole dish. Overall, this was a very delicious bowl of udon, especially coming from a non-udon eater.",2019,fan udon past bowl delici appet order appet chicken tatsuta age ankimo monk fish liver start chicken incred sauc bit spici bit sour complement chicken chicken bread perfect cook perfectli meat tender crispi time frank ankimo bit averag want felt pretti bland couldv monk fish liver world wouldnt tast differ udon unlik peopl yelp curri udon beef niku udon big fan tripe big fan curri broth delici put lot love noodl incred string silki time easili slurp beef pretti tender good addit dish portion size massiv portion size eat fair amount hate drank broth increasingli alarm protest stomach friend walk block time felt explod regret down dish delici bowl udon come udon eater,1,0.8658
Raku,5,,2019,,1,0.0
Raku,4,"Food: 5/5 Service: 4/5 Ambiance/Atmosphere: 4/5 Excellent udon! Probably the best udon I ve had, even better than Udon Maruka in Tokyo. I ve had the gyunan udon from here and it is absolutely delicious!! I talked and thought about this udon for like a month, I wouldn t shut up about it. The noodles are really special and the broth and other ingredients go so well together. The portion is huge but you don t feel gross after eating it - even though it s udon I find it doesn t weigh me down afterwards which is VERY interesting. I d also like to mention that I m gluten sensitive and their noodles don t upset my stomach (but of course if you have food allergies, take this with a grain of salt). I love the dishware it comes in as well; huge open bowl that you can basically steam your face over it! However, the downside of this location is that it s extremely small and cramped. It s not very comfortable and you can tell that the service is rushed because they want to flip the tables. It gets very crowded and noisy. Additionally the bathroom is super dark inside. There can be a long wait for this place because of the limited capacity. If you re a slow eater like me, head to the West Village location instead! It s much airier and relaxed.",2019,food servic ambianc atmospher excel udon udon ve udon maruka tokyo ve gyunan udon absolut delici talk thought udon month wouldn shut noodl special broth ingredi portion huge don feel gross eat udon find doesn weigh interest mention gluten sensit noodl don upset stomach food allergi grain salt love dishwar huge open bowl basic steam face downsid locat extrem small cramp comfort servic rush flip tabl crowd noisi addit bathroom super dark insid long wait place limit capac slow eater head west villag locat airier relax,1,0.9601
Raku,5,,2019,,1,0.0
Raku,4,Fair place to eat. Pretty good food for an okay value. The menu has gotten more expansive and has many options if you do not eat meat. Service was good!  A casual place to catch up / hang out over food. good ambiance.,2019,fair place eat pretti good food menu expans option eat meat servic good casual place catch hang food good ambianc,1,0.8957
Raku,4,"The food was really good, tried the liver appetizer, and the ja ja (cold) and niku (hot) ramen. I especially loved the noodles in the niku and the general flavor of the spicy ja ja The service was very quick. I didnt love eating at the bar facing a white wall all the time.",2019,food good liver appet ja ja cold niku hot ramen love noodl niku gener flavor spici ja ja servic quick didnt love eat bar face white wall time,1,0.9062
Raku,1,"I would rather to put zero star for their overbearing attitude, I mean the one who was leading seats. It was pouring heavily when were waiting for seats which would be ready in 2 minutes. We tried to stay crowded not to bother other customers in the small place. However the woman insisted asking us to go outside. After  we explained that its pouring and we would try our best to make others convenient, she was very rude and said you should plan well for this weather. What? Excuse me? Then why dont you plan well to leave a waiting area indoor?Or at least provide umbrellas for customers. She was saying all of those when she was in the middle of seating other customers. Its even me to remind her that she should seat others first. It looks like there was no trouble until she forgot serving customers first and said something rude to us.",2019,put star overbear attitud lead seat pour heavili wait seat readi minut stay crowd bother custom small place woman insist explain pour make conveni rude plan weather excus dont plan leav wait area indoor provid umbrella custom middl seat custom remind seat troubl forgot serv custom rude,-1,-0.8126
Raku,5,,2019,,1,0.0
Raku,4,,2019,,1,0.0
Raku,5,,2019,,1,0.0
Raku,5,The best udon place in NYC,2019,udon place nyc,1,0.0
Raku,4,,2019,,1,0.0
Raku,5,"The best udon my friend and I have had outside Japan. The noodles were made in house and was perfectly chewy in consistency and the broth was also exquisite. I had the sansai udon with maitake tempura and the combination of flavours was subtle, harmonious, and calmingly nourishing. I highly reconsider this place! It is well worth the wait!",2019,udon friend japan noodl made hous perfectli chewi consist broth exquisit sansai udon maitak tempura combin flavour subtl harmoni calmingli nourish highli reconsid place worth wait,1,0.6249
Raku,5,,2019,,1,0.0
Raku,5,,2019,,1,0.0
Raku,3,,2019,,0,0.0
Raku,4,,2019,,1,0.0
Raku,5,,2019,,1,0.0
Raku,5,"Top notch noodles. Also the gyzoa were incredible. Some of the best Ive had outside of Japan. Overall, slightly intimidating for a westerner I was only able to conjure up a vague image of what the menu descriptions would materialize into upon ordering but our server was really friendly and offered some really good advice on what to order.",2019,top notch noodl gyzoa incred ive japan slightli intimid western conjur vagu imag menu descript materi order server friendli offer good advic order,1,0.5719
Raku,1,"Ive been here numerous times and Im a huge fan of their noodles.  This review is not about their noodles but about their customer service and their vegetable tempura.  I ordered their vegetable tempura and I received a plate of 98% onion tempura.  I felt deceived by their menu and asked if they could switch it out with an alternative showing that the dish was almost all onions.  They told me no and that this is vegetable tempura.  If you go here, DO NOT ORDER THEIR TEMPURA and be sure to ask many questions since their menu is deceiving. They will not switch out apps for you if you are not happy with what is served.",2019,ive numer time im huge fan noodl review noodl custom servic veget tempura order veget tempura receiv plate onion tempura felt deceiv menu ask switch altern show dish onion told veget tempura order tempura question menu deceiv switch app happi serv,-1,0.5574
Raku,5,Very nice Japanese restaurant Especially the udon.,2019,nice japanes restaur udon,1,0.4215
Raku,5,,2019,,1,0.0
Raku,4,,2019,,1,0.0
Raku,5,"Hidden gem in East Village. I would consider myself a noodle lover. Ive tried many Japanese noodle houses around the area and this place really stood out for me. Their house-made udon noodle is unreal. It has a perfect combination of chewiness and texture. The soup is always steaming hot (see picture) and the flavor is 10/10. I had their popular Niku Udon at lunch time. Also ordered a plate of Karaage to share, which was also super good and juicy. Highly recommended. It tastes quite authentic. But please note that this place is extremely small and can probably only seat 15-20 people.",2019,hidden gem east villag noodl lover ive japanes noodl hous area place stood hous made udon noodl unreal perfect combin chewi textur soup steam hot pictur flavor popular niku udon lunch time order plate karaag share super good juici highli recommend tast authent note place extrem small seat peopl,1,0.9674
Raku,5,,2019,,1,0.0
Raku,5,,2019,,1,0.0
Raku,5,"Im not a huge fan of udon but I like their rice bowls a lot, and their karaage is amazing.",2019,im huge fan udon rice bowl lot karaag amaz,1,0.5574
Raku,5,,2019,,1,0.0
Raku,5,,2019,,1,0.0
Raku,5,"I can eat here all day. The udon has a bounce to it.  I havent had udon like this since I was in Osaka, Japan.  The Crab in thick egg broth is my favorite.",2019,eat day udon bounc havent udon osaka japan crab thick egg broth favorit,1,0.0
